"x","y","lon","lat","1.agemean","10.ai","11.pet","12.dust_dep","13.seasalt_dep","14.distance","15.volc_dep","16.fire_dep","17.fossilfuels_dep","18.clay","19.ph","2.agemin","20.cec","21.bulk","22.ocs","23.sw","24.w0010","25.w1500","26.w0033","27.w0010_30","28.wetland","29.soc","3.agemax","30.ocd","31.nitrogen","32.vapor","33.solar","34.tmin","35.tmax","36.wind","37.evi","38.ndvi","39.nir","4.basement_age","40.mir","41.PsnNet","42.gpp","43.npp","44.Lai","45.lst_day","46.lst_night","47.et","48.density","49.bio_1","5.gum","50.bio_2","51.bio_3","52.bio_4","53.bio_5","54.bio_6","55.bio_7","56.bio_8","57.bio_9","58.bio_10","59.bio_11","6.bouger","60.bio_12","61.bio_13","62.bio_14","63.bio_15","64.bio_16","65.bio_17","66.bio_18","67.bio_19","68.hurs_mean","69.hurs_max","7.elevation","70.hurs_min","71.vpd_mean","72.vpd_max","73.vpd_min","74.porosity","75.isorix","76.rh","8.mat","9.map"
-42.992,-22.536,-42.992,-22.536,262.09979633652,10816.4990578478,1351.09096325691,7.86442963188585e-13,1.70230202289871e-10,17.7948326685338,6.90804448098642e-14,3.68389347226314e-13,1.36658688758444e-12,263.78371969208,5.50662377847306,242.416951111556,141.290628403047,119.181616213054,57.9401680790337,0.310441779035432,396.610893290659,145.666236964166,339.284581773715,378.067332560374,124.295479365413,311.193231561062,281.782637977614,307.113842380008,254.196408696947,2.17730331771017,14937.2332461981,16.9915366123049,27.0579450413547,2.20775236485607,0.462733113924488,0.736754539622364,0.305202338316279,480,0.0897405633822741,2002.18796975349,2876.16137817313,2130.21646448953,3.94593422540481,26.9179823129293,20.1353592820974,1435.06693419981,NA,22.3105733632331,0.314467410003802,9.98726030949997,59.141542017046,225.429303133873,30.5652561916794,13.678165065351,16.8870907299021,25.1400498733593,19.5678830383449,25.1400498733593,19.5678830383449,127.32168957885,1463.96184402481,216.550774901102,36.4406217189512,59.5619674740839,642.573414444478,122.402602271986,642.573414444478,122.402602271986,63.7386842824175,65.6784412928658,107.9561952969,61.4297154295648,1.06693990103004,1.33984032014487,0.898262594595015,0.00803955464817298,-4.19639620856658,78.2899939720154,22.3181119081493,1530.96593035706
-43.132,-22.403,-43.132,-22.403,586,13953.0688942805,1234.38285112048,8.01706345636238e-13,1.54705995346278e-10,31.2000769498757,7.07669509667362e-14,3.83195763218157e-13,1.43636975663685e-12,285.241946089711,5.07401937918417,542,135.778778834707,114.160316387834,58.6037784293504,0.29881185456405,393.680032984778,158.737415500108,342.093767878724,381.99083406862,88.1256939935889,356.825603271723,630,319.109932870161,217.593053598685,1.77594314240691,14561.8878492622,13.0901652386376,23.8447378907878,2.19014845948432,0.348455548296918,0.594517089214162,0.266777804779415,480,0.117474950768604,1558.6909524906,2108.57886481794,2013.66840323496,2.08310437202454,25.117389635938,15.8282166879593,1042.41906806399,NA,18.8102193373781,0,10.7514392084087,60.2113334563727,227.155648917609,27.1844569452216,9.32823652697667,17.8562209348738,21.4597970861361,16.0042851446088,21.6304826748227,16.0042851446088,122.533150429252,1721.20426759309,283.939466610283,41.4946956619558,61.1466830470407,773.263701719222,143.601018975895,709.621499033568,143.601018975895,65.9453401271811,68.4973593337073,760.461422670231,62.773289443314,0.79650207202892,0.950422695494944,0.685391119589992,0.00999999977648258,-4.95703902655777,79.9098099014367,18.7963786136654,1766.87504364983
-47.86,-15.767,-47.86,-15.767,1164.13343448492,9658.15324395774,1543.45424158188,1.32457796798052e-12,3.1157969223675e-11,872.911884465398,1.49692535624773e-14,3.33418790383557e-13,7.81811910526919e-13,506.434118927631,5.2087471371005,1002.06436187815,90.7564856015371,121.372136780805,46.0352463362116,0.317055855206384,361.926012919633,207.316440619247,284.269359759713,353.672844430363,50.8785805212845,191.950605867599,1327.19933840793,241.004187234847,133.945777743271,1.81424269683268,16491.5804097723,15.6298967343251,26.4799611986602,1.76450274158184,0.270276492255828,0.479128979642578,0.245472141333294,550,0.134867374587038,889.506468139142,1250.80617552419,1762.34311839207,0.747175872325897,30.0593532385386,18.1996601642493,591.903991699219,NA,21.1162636518524,0,10.8257468800589,67.4243779648528,119.581962326357,28.143470086954,12.0872942891715,16.0561757143408,21.7223177601325,19.4332047118483,21.9903517264485,19.3514526140906,23.193618739702,1491.85391790071,253.875743998648,7.49077422091028,78.7882290302756,718.47338405654,28.5626036027227,417.27354549638,47.9987416496065,57.9764558380654,64.4541113002724,1022.28342428239,48.9482372952441,1.10975581295766,1.43295208066782,0.954257782594216,0.0455240549490844,-4.02659059610648,69.1274930719015,21.1156142143717,1615.82011010489
-53.812857,-25.676237,-53.812857,-25.676237,122.550003051758,12131.7304610452,1453.04909252958,1.00297673992838e-12,1.98356988197659e-11,505.754872867602,3.9529844509316e-13,2.10822804387947e-12,1.07386984741508e-12,512.320769914268,5.29823912859305,99.5999984741211,138.947295801601,111.956645606152,59.5774872474529,0.333080937029803,379.544051264036,261.644772205959,310.305779944244,366.507333642765,77.0988301250621,236.442461531888,145.5,297.120612230851,231.695147925197,1.75023753608502,15637.4419461269,12.8488858303561,26.1559533387533,2.25877415191273,0.379062847643154,0.629576399952487,0.285781016518476,541,0.115058066670358,1013.916015625,1827.21594238281,2158.86033674955,NA,27.5863322985198,18.1604073130071,1017.87200927734,NA,19.3533600323433,0,13.3384026014493,57.751206780267,360.39045822023,30.6409618452507,7.54461170342744,23.0963490589989,23.5727606797203,19.2156910128657,23.5727606797203,14.9305953678344,80.3960399265605,1764.73860838717,204.456455893999,110.093111784274,22.1076922411745,533.876819744964,367.347463958667,533.876819744964,386.70783579096,61.0771652938794,62.9357015901692,351.463908829667,58.7170995905169,0.988213907888168,1.24282637428952,0.690618174027459,0.0900000035762787,-5.21086005547078,71.0542965609329,19.4153880078577,1753.43168878964
-36.009919,-7.386532,-36.009919,-7.386532,2157.70583735351,3282.79018890213,1615.94338289987,1.71681939016167e-11,3.04389002111892e-10,124.450288483583,1.50380277181124e-14,7.75072994602664e-13,1.03541108802622e-12,228.591942826901,6.4934856333031,2033.58745627003,168.420180804869,137.78456057269,24.4832418668578,0.195579187731063,394.471103918097,106.073361683008,303.327220926277,380.199768193421,36.7814820344888,94.4346917008257,2281.82423820521,168.652951792443,91.1566153810041,2.26158234816428,18338.7219745488,18.7207131153541,27.6510629281098,2.03933467070232,0.300802598349741,0.486156357304625,0.277377476365382,512,0.194749685727132,1159.4399625716,1547.83283370866,1014.83661299667,1.24874986489538,33.8588526286376,20.4242068784554,661.908198497506,NA,23.2770847541481,0,8.92267005641894,70.8797182111061,138.237830800681,29.7741202691036,17.1856000767792,12.5885189648978,23.9402962981964,23.9248157805138,24.6645690059566,21.3716900225113,146.765039547062,528.74832698607,106.52984974603,5.38815042618199,75.4632325720824,254.859648632504,26.6774543589874,152.589327389185,167.445534151977,61.6216546767154,64.6008414963824,413.143071205472,59.0760004735492,1.196895940484,1.34547247088302,0.986991851782162,0.00999999977648258,-2.0047095899677,78.2164842239079,23.2546117996375,426.677959577203
-70.063333,-8.281667,-70.063333,-8.281667,28.6340007781982,18660.9381772007,1190.30834473756,1.32930746191359e-11,1.16595203336637e-11,864.456125673912,2.64236760573892e-14,2.8241079550218e-12,1.36483400957673e-13,305.623878776103,4.53964300035225,1.80599999427795,113.614616241389,120.82447004874,40.3716769032799,0.328019201678794,370.172134577064,168.845168889177,272.398478890323,375.916656198576,292.454916294279,172.200287806863,55.7999992370605,236.886204189256,161.421244266995,2.70928349199801,13717.4113355719,19.375175024808,30.2347524726714,0.754846291149825,0.503226185997886,0.759498730885922,0.33885525799101,980,0.0731367992994226,1544.06759335454,2899.16810639437,2177.38522789944,4.31994063452568,27.5283904798748,21.3334607869296,1455.6416136789,0.57003005951953,24.8076949654727,1,10.8634168251045,79.878061519477,62.7190455854931,30.9024050333485,17.3024046518787,13.6000003814697,25.3427076217885,23.8617455736816,25.3696511521937,23.8617455736816,135.869445127644,2221.64653018505,297.569509622308,47.5249703235507,52.4638859829835,830.020676225525,164.69388776084,728.455952816509,164.69388776084,68.3106704892489,71.0309755633889,200.349564061801,62.9883077087898,1.01598477173092,1.2036487888015,0.931544385360079,0,-5.46742487993425,82.0498061409006,24.8023653979226,2260.60689541652
-70.077222,-8.284722,-70.077222,-8.284722,28.6340007781982,18639.1559856854,1190.06126373103,1.32711485039004e-11,1.16495562026022e-11,862.931494385172,2.644950920157e-14,2.8247552578092e-12,1.36490407690618e-13,302.242818727381,4.53649385135203,1.80599999427795,112.854597625826,120.437273556818,37.1411967275373,0.326958718947112,365.21400802779,167.977769675207,271.583292389474,370.48995778818,293.787901510448,167.115875629776,55.7999992370605,231.577272245555,164.22169062778,2.70879956984249,13716.2981776448,19.3768965897609,30.2280060100711,0.754638437102546,0.505140724083169,0.7536675910186,0.3430319521932,980,0.0758983833320483,1539.3038550734,2892.50960766038,2180.7819847232,4.32719397057962,27.6115789457582,21.2692580199766,1451.59668324952,0.568212621093833,24.8253327095938,1,10.8483862398259,79.9425781224481,62.54754492361,30.9340769713402,17.3637192052686,13.5703577660716,25.3565869375378,23.880946814543,25.3840196789412,23.880946814543,136.274853404533,2218.45040015032,297.811810396473,47.728168494223,52.4515615469144,829.480519661521,164.904079238354,727.664905220078,164.904079238354,68.4205717105827,71.0784600881245,195.982341720236,63.1278920864894,1.01387941124619,1.20094365174188,0.93128491526102,0,-5.46983055271078,82.0540416260689,24.825094952234,2256.49927629329
-70.085833,-8.295556,-70.085833,-8.295556,28.6340007781982,18605.2728635404,1190.6474829999,1.31973302874988e-11,1.16320709313921e-11,861.651632482573,2.64673746214779e-14,2.82846685725423e-12,1.36510384765611e-13,305.457443608638,4.54089500280005,1.80599999427795,108.781848947519,119.707616520394,36.8032711250761,0.325595744326681,363.822861675763,167.223185825975,270.923037203699,365.23289587062,291.793376847905,168.234292751921,55.7999992370605,224.152448425704,161.178780315326,2.7079205075522,13722.4451374783,19.3738359172108,30.2209356746368,0.756504577541142,0.502844286971618,0.753583817981157,0.341295549803947,980,0.0753651505292888,1536.28621271225,2871.71911926959,2180.78824150723,4.31038958751932,27.4723516884816,21.2486046044125,1445.85450019947,0.56635901145096,24.8290622460838,1,10.8450852492129,79.9940540786968,62.3177432873032,30.9209706375494,17.3634429760732,13.5575281743893,25.3189625445121,23.8907236682562,25.3872247824258,23.8907236682562,137.134208229789,2214.85820780772,297.196981742752,48.2668320577955,52.5062210697684,829.187476887745,164.52593777789,727.658025180089,164.52593777789,68.4546976499557,71.0908262421713,195.215968937124,63.165388939666,1.01331656397345,1.20050910070893,0.931427843485143,0,-5.47196918405983,82.0552403247711,24.8250878173794,2252.33392137945
-39.438333,-16.512222,-39.438333,-16.512222,703.051361322092,9370.70812759752,1423.89667313253,9.85071566347524e-13,2.49515839356621e-10,38.2748556767938,3.19593501454174e-14,2.27348641896299e-13,2.3199365283985e-13,302.762146173707,5.35143953779991,575.554063979709,210.900150683783,126.235480460908,48.3473405232506,0.231369021236613,380.039302172062,166.301196020249,313.386536229823,372.471743929607,72.9930924291178,317.75888081398,843.917031376564,280.175286948834,190.810432970853,2.45672003069532,16172.9904875649,19.8713956999904,28.2998531862731,1.48156006637221,0.486320660526537,0.729902769445731,0.344325861693272,560,0.0930064231857946,1487.06694975145,2433.56714193564,1714.12356405528,2.85611235296933,27.405338878464,19.4485757240461,1341.01653645645,NA,24.0724114827038,6.79215574747743,8.42703648976683,66.1365454597157,157.154235174167,30.2728440486417,17.5308628530671,12.7419805927142,24.7249467963931,21.9872825189484,25.8439524040218,21.9872825189484,131.76656603241,1333.41794896416,147.288665009282,71.9780213043975,16.3375146897408,397.890051108219,280.521615363486,326.550262081918,280.521615363486,64.5820331550175,66.0043253020351,106.702196943373,62.9475832329208,1.07061616526156,1.22264915232005,0.900003509839214,1.4077376022115e-15,-2.36672003307333,79.7327851160465,24.0772320548668,1301.10706069335
-53.901896,-27.317831,-53.901896,-27.317831,122.550003051758,12449.4721543033,1466.85672123449,1.00259702251707e-12,2.6005640445997e-11,391.357194100295,5.05152199983412e-13,1.94115203341406e-12,1.20187613112283e-12,412.636013456244,5.15056095562538,99.5999984741211,212.528319327556,103.459761945224,67.9888028684164,0.360690687271943,392.189338575992,233.371280274869,313.283829160866,375.054371510411,72.3324381006074,293.150627830675,145.5,340.164722482918,270.34643413409,1.74124851573035,15402.0451637316,13.6446727985532,25.8866722048717,2.29813776258622,0.401567110362288,0.688626686031441,0.278944618308572,541,0.0933097473060861,1214.96822625727,1697.08525943622,2055.13947074036,1.61942735376938,25.7200324817023,16.1959396754564,795.500363396927,NA,19.7675526859808,0,12.2637618754562,53.4642699657085,397.145164193514,30.9512866186846,8.01286275991802,22.9384238068945,16.8415252181649,15.9576333698625,24.4447836489387,14.9043092501368,91.7282231234376,1827.41875318073,189.909770745159,132.153188819563,10.7665922238057,485.112862355954,413.379781930068,460.069497659415,424.281149349295,60.55305290728,62.4865331251288,287.514632576348,58.8347869721806,0.968197231140207,1.27764192244109,0.647648524749102,0.0900000035762787,-5.31835234943228,70.0320079070881,19.7910261775269,1773.92249597211
-51.024768,-27.549569,-51.024768,-27.549569,122.550003051758,13576.3949070338,1201.21680587902,9.50612075057347e-13,7.5178984579771e-11,221.264433912382,4.01977503912255e-13,1.67249832153144e-12,1.43058116899977e-12,553.903330012964,5.00067430603984,99.5999984741211,172.651179184562,95.5715076816417,80.4928424851551,0.356514478028485,382.233294153889,277.665180615982,326.61566448707,356.888328837302,60.358381977255,283.396117958518,145.5,370.287831188694,279.568039436548,1.46113613189982,14186.494959621,10.5639662446383,21.5320491706279,2.3503729527367,0.433706166551285,0.722698020372877,0.292574740121227,541,0.0851337828658137,1722.32996397972,2217.39746395283,2004.91023016258,2.16024234990571,22.3990778794177,12.2722592796598,1013.26957348695,NA,16.0886873395385,0,10.9880142739798,54.8414785608817,331.396554841065,25.9285445302516,5.892442037196,20.0361029167754,14.3118990324851,16.2655933025018,20.0811040963757,12.0344063430212,62.5320296500813,1631.66242165081,177.381874681222,112.103172266038,15.6622099999283,481.272018243061,357.784046251203,415.954763485827,402.365678916882,64.9818056616296,66.214375068814,858.449009441853,63.3569188333528,0.688886422018736,0.882356085390017,0.492026226385993,0.0900000035762787,-5.77873325847598,74.1812029737549,16.10122825722,1738.10375464149
-51.006943,-27.571355,-51.006943,-27.571355,122.550003051758,13593.8731844281,1206.62618494111,9.50855588106149e-13,7.62668342995496e-11,218.376424625767,4.01592178993296e-13,1.66827325817058e-12,1.42987963895918e-12,542.106679196566,5.0585195007685,99.5999984741211,179.137952495237,95.0029213005277,78.6887500358429,0.35872992924858,381.137459449333,265.502696080473,328.958088929827,352.217700609831,60.6748085828947,299.426968221395,145.5,377.55474229059,275.723756813272,1.48207566420967,14178.3770291784,10.8084439083371,21.7656968570542,2.32121675313031,0.42802223258796,0.699419020695862,0.298275731452009,541,0.0948015732966917,1787.48826202862,2224.59469471168,2022.66663912453,2.00052215491034,22.0272574959585,12.5214287080143,1009.51424162159,NA,16.3176564818124,0,10.9956997305788,54.7406814246048,334.283594527028,26.2014083718933,6.11446419403329,20.0869436278174,14.5168734475677,16.494229555094,20.3396545946004,12.2237414488917,58.8550192547954,1642.97978083813,176.101351010063,114.747679887436,15.1115883827089,480.618912942971,360.57182641237,414.903282813904,414.369111203013,64.5721482340827,65.6300044807147,824.529736793053,62.9297608227275,0.70738953057085,0.908191093609381,0.500829566645474,0.0900000035762787,-5.72269549955224,74.2421574958571,16.2826709447922,1720.19030401094
-43.926587,-19.524394,-43.926587,-19.524394,427.610149177447,9052.04931841855,1426.89842246652,8.62016798802841e-13,7.14741881879729e-11,359.858923074342,4.13456024472889e-14,3.0433664269653e-13,9.88241793721352e-13,355.633062314371,5.40118108369031,364.044375519122,116.574256258205,132.505531812439,46.653040148401,0.287388932411446,374.842350155723,177.840780882786,293.076049931861,373.549402547976,29.4481937299201,202.460981723679,491.17591519519,250.179115492456,173.342057188139,1.91589032140189,15823.282099662,15.0756460664166,27.6147517110542,1.20471712622267,0.382834345921129,0.624576869143745,0.29252839525629,1900,0.110900783580004,1638.71326722953,2077.05803780503,1743.2065364288,1.75088339580232,27.6647027737967,16.4316772622354,1001.94986838585,NA,21.5076861848173,0.164794364807435,12.5743458929495,67.6179019254856,205.504460550307,29.5802185158648,10.9838253936407,18.5963934496924,23.1174677514834,18.6638246702635,23.5544085407798,18.6638246702635,67.430981807886,1289.13729425684,277.942855118798,9.14367693452537,90.4639268349379,736.055722787967,30.5752377405781,548.096932406035,30.5752377405781,57.9390861290478,62.1131247306728,667.450858015918,53.6915646491819,1.1625571703743,1.31664753576571,0.97727319601199,0.115987078906319,-4.40292786988356,70.8772621862843,21.477679423658,1319.14156871715
-41.019849,-20.56613,-41.019849,-20.56613,612.867087380703,10780.0350729107,1208.54693379321,8.01552778806196e-13,1.84438275520038e-10,42.8288807823866,4.80689367768747e-14,2.19383403704333e-13,6.84988284030853e-13,277.017042346171,5.12580864067912,542,112.57053607101,109.716169041525,64.3437906874737,0.311053158081922,410.607660411088,152.10228570618,287.413922172706,396.351359989107,60.4668552625192,254.53817057112,688.647865522754,335.070966655506,238.255721842807,1.77219922608708,15038.4881553075,12.7227208141996,23.5270925718287,2.04182938200037,0.509163182679807,0.790051613245836,0.333050314878887,560,0.0822731675334225,2228.55085452334,3082.63915778833,2062.48836531017,3.63411000016463,23.6162027774729,15.6411978380268,1392.70619337648,NA,17.6646962051666,0,10.8212929570896,62.9192879607484,211.353019545752,25.5492228180546,8.35047505410841,17.1987478162796,19.3887833050524,14.9174850800958,20.16374222482,14.9174850800958,81.9934308375381,1309.33769264031,202.323903433524,40.910708628763,55.1683040517077,587.271591131715,128.684881059033,420.480515465007,128.684881059033,64.7561080087538,67.734096440848,1046.99437996028,62.3117438042153,0.754069581395891,0.961965393710176,0.630879944246179,0.00999999977648258,-4.38740031721002,79.7119013830685,17.7811049187519,1351.01893035235
-44.359,-22.73,-44.359,-22.73,755.5,11877.0537448623,1283.32166888446,7.73321386157555e-13,1.28539087322365e-10,21.4799121222088,7.08909246417787e-14,4.36442136937044e-13,1.3634828945014e-12,334.378978818781,5.07929162430339,542,128.010082602769,118.433127615168,55.3045678239487,0.303571475493972,396.234335666403,149.512336643026,380.903834103538,386.267232624189,94.1514434270057,259.023616774485,1000,267.246024846301,224.333718753286,1.79568724414863,14198.2130682439,13.2280711770007,25.0057075859317,2.07255292680275,0.397898897414472,0.643141517224627,0.299900130062064,560,0.117359376099034,1678.24119437793,2195.31407954619,2125.9139810026,1.8644313579587,26.4713840860376,16.2665504242073,1085.58989415208,NA,20.0152827053487,0,11.7057978604186,62.6350817170396,229.597998277547,28.5083817359,9.81886664888521,18.6895150157872,22.609601032099,17.060383192356,22.7299218574484,17.060383192356,111.209204059999,1520.24045189201,260.480644559957,26.51719819405,71.1911765058957,736.855418809896,94.2388446012687,709.493798469801,94.2388446012687,65.590963359234,67.2249182321675,603.722549872425,63.154479027552,0.865061564129305,1.01266400759713,0.728121351293481,0.00999999977648258,-4.67693577277929,76.7293955539672,19.9184088969063,1456.08324494153
